sample,timestamp,sensor_id,q0,q1,q2,q3
855,73832255725,1,0.993587577130134,-0.063604512922914,-0.034571311765451,0.086850543529245
856,73912256125,1,0.993578395085861,-0.063620921194772,-0.034561800345996,0.086947301060918
857,74022256675,1,0.993569722618507,-0.063619876482381,-0.034577072970617,0.087041045702214
858,74102257075,1,0.993560966453723,-0.063615361380682,-0.034597405462543,0.087136165116500
859,74182257475,1,0.993550237027971,-0.063635801084660,-0.034628143325243,0.087231318984772
860,74362260050,1,0.993541296971372,-0.063625089286093,-0.034687480744357,0.087317340233144
861,74442258775,1,0.993530199229795,-0.063661333617993,-0.034710874648403,0.087407854346879
862,74522259175,1,0.993522244962695,-0.063642150248371,-0.034712120399437,0.087511680211422
863,74622259675,1,0.993513791117269,-0.063629893483366,-0.034714121160794,0.087615713813913
864,74702260075,1,0.993506562599876,-0.063583362770121,-0.034690450636305,0.087740747002017
865,74782260475,1,0.993497237469234,-0.063562331567787,-0.034680136559144,0.087865563646443
866,74862260875,1,0.993485521773303,-0.063571415760901,-0.034698230101615,0.087984236956392
867,74942261275,1,0.993476440367008,-0.063554858553530,-0.034697817369981,0.088098830069981
868,75022261675,1,0.993466702175402,-0.063545542973338,-0.034703237538033,0.088213156282569
869,75102262050,1,0.993455112245471,-0.063585673979162,-0.034655780664905,0.088333339597573
870,75182262450,1,0.993446253831584,-0.063568995722313,-0.034649319601307,0.088447431743464
871,75292263025,1,0.993438665300946,-0.063527048532156,-0.034655972013636,0.088560126432042
872,75372263425,1,0.993428168195623,-0.063531797147594,-0.034651975201996,0.088675960673041
873,75452263825,1,0.993419092365034,-0.063518473295843,-0.034640030814241,0.088791771803390
874,75532264225,1,0.993409203320196,-0.063512585466732,-0.034639255059038,0.088906851563976
875,75612264625,1,0.993399477578102,-0.063505002049352,-0.034636083276665,0.089022100612818
876,75692265025,1,0.993389092163454,-0.063511765993071,-0.034647282059026,0.089128743943986
877,75772265425,1,0.993380235809607,-0.063504329481795,-0.034645431912926,0.089233409032067
878,75882265975,1,0.993372898851363,-0.063472280583043,-0.034647722452913,0.089336939471046
879,75962266375,1,0.993362756072567,-0.063476630321734,-0.034660200545075,0.089441728231776
880,76042266775,1,0.993353082810036,-0.063474069739182,-0.034672190787146,0.089546270321905
881,76122267175,1,0.993340160560672,-0.063526774335028,-0.034662291671227,0.089656008699825
882,76202267575,1,0.993329426647043,-0.063534429867964,-0.034684158633807,0.089760991072263
883,76282267975,1,0.993319345576351,-0.063529339321744,-0.034730994823637,0.089857992119081
884,76362268350,1,0.993309095309433,-0.063545916708034,-0.034746491228358,0.089953537966051
885,76442268775,1,0.993299018592387,-0.063557039356717,-0.034769079501198,0.090048173342097
886,76552269325,1,0.993292892674856,-0.063536038483881,-0.034760468997534,0.090133850303104
887,76632269725,1,0.993283893797774,-0.063545451578275,-0.034782330625429,0.090217910538371
888,76712270125,1,0.993273039061703,-0.063548737775299,-0.034885361727211,0.090295289674804
889,76792270525,1,0.993263681984507,-0.063559616497953,-0.034912556138815,0.090380012309511
890,76872270925,1,0.993253252128323,-0.063582170107541,-0.034950380727973,0.090464112596627
891,77042273450,1,0.993243585359867,-0.063591127634183,-0.034993886223131,0.090547095782764
892,77142272275,1,0.993234042052095,-0.063615538480202,-0.034993600245824,0.090634700388793
893,77222272675,1,0.993224270070492,-0.063627461034086,-0.035033277570477,0.090718052271670
894,77302273075,1,0.993216272923238,-0.063605127957523,-0.035024868978213,0.090824454036549
895,77382273475,1,0.993208712303601,-0.063574654478227,-0.034997523984530,0.090938937904228
896,77462273875,1,0.993200769505087,-0.063553726525925,-0.034949967371622,0.091058525575004
897,77542274275,1,0.993191133893701,-0.063533184680868,-0.034934626509078,0.091183758805624
898,77622274675,1,0.993181479013678,-0.063514619417504,-0.034914228692713,0.091309580544682
899,77702275075,1,0.993171783440439,-0.063496637718036,-0.034917821099013,0.091426097728930
900,77812275625,1,0.993162009349613,-0.063487187248406,-0.034910338284552,0.091541621794589
901,77892276025,1,0.993150888893999,-0.063483734195455,-0.034910376873176,0.091664567681488
902,77972276425,1,0.993140073449887,-0.063473602462081,-0.034906197490222,0.091790270046515
903,78052276825,1,0.993128312461153,-0.063479928451815,-0.034904203951879,0.091913819517528
904,78132277225,1,0.993118743903938,-0.063473918247354,-0.034878053859044,0.092031209749733
905,78212277625,1,0.993108452288524,-0.063469057441171,-0.034875657519244,0.092146455456637
906,78292278025,1,0.993098630097639,-0.063447111756449,-0.034924118052251,0.092249015638273
907,78402278575,1,0.993088381060421,-0.063451048426021,-0.034929651906243,0.092354487027646
908,78482278975,1,0.993082490976075,-0.063394977947780,-0.034907116249303,0.092464783149652
909,78562279375,1,0.993072410628324,-0.063383662110266,-0.034911333244240,0.092579141481501
910,78642279775,1,0.993063275226215,-0.063361109115107,-0.034908057022306,0.092693736593223
911,78722280175,1,0.993051991612756,-0.063370631018088,-0.034937039003975,0.092797135645141
912,78802280575,1,0.993042724055220,-0.063357965655044,-0.034946159051048,0.092901465847541
913,78882280975,1,0.993028192577701,-0.063418731623182,-0.034966152471113,0.093007749174666
914,78962281375,1,0.993018293887544,-0.063413268837728,-0.034979894020605,0.093111934542745
915,79072281925,1,0.993011134940586,-0.063371288474194,-0.034991437782811,0.093212472143062
916,79152282325,1,0.993000242794985,-0.063388435511867,-0.035017862885895,0.093306877192215
917,79232282725,1,0.992990233824955,-0.063393108108108,-0.035042521754032,0.093400915636700
918,79312284275,1,0.992977053854445,-0.063440304131926,-0.035102989499395,0.093486247429241
919,79392283525,1,0.992966978460417,-0.063454297717312,-0.035139308874344,0.093570084750551
920,79472283925,1,0.992957677526237,-0.063458140531214,-0.035162952850982,0.093657257000305
921,79552284325,1,0.992945998754342,-0.063479467681241,-0.035203193561768,0.093751458141735
922,79722287675,1,0.992932523289387,-0.063530039882942,-0.035245270748118,0.093844068094550
923,79802285575,1,0.992922227673356,-0.063547020826086,-0.035281084594716,0.093928009699612
924,79882285975,1,0.992915378040947,-0.063511067378084,-0.035291873005313,0.094020636405407
925,79962286375,1,0.992906695641110,-0.063497982837874,-0.035282588594876,0.094124592262697
926,80042286775,1,0.992898652732699,-0.063475524301397,-0.035272802012355,0.094228194583423
927,80122287150,1,0.992887987714277,-0.063461583580488,-0.035267854940325,0.094351733794665
928,80202287575,1,0.992878809120924,-0.063431778240101,-0.035246883865714,0.094476119128971
929,80312288125,1,0.992869424487431,-0.063418952918619,-0.035207006740633,0.094598144828898
930,80392288525,1,0.992859788386465,-0.063402730700702,-0.035201705148887,0.094712059947446
931,80472288925,1,0.992848444990887,-0.063406518659971,-0.035199517089177,0.094829176244919
932,80552289325,1,0.992837729554035,-0.063393416393829,-0.035187828422856,0.094954379903147
933,80632289725,1,0.992826649199896,-0.063384467260227,-0.035178628155983,0.095079535493744
934,80712290125,1,0.992819944712427,-0.063332777277005,-0.035138902252102,0.095198604255063
935,80792290525,1,0.992808938171319,-0.063331450020735,-0.035140901616490,0.095313465779971
936,80872290925,1,0.992796139734077,-0.063350518461640,-0.035166291682654,0.095424675367786
937,80982291475,1,0.992786016490991,-0.063347656297816,-0.035172137075743,0.095529684784624
938,81062291850,1,0.992775408929048,-0.063346771950088,-0.035182176328356,0.095636752235040
939,81142292275,1,0.992764321941763,-0.063339975012442,-0.035198904624008,0.095750121452694
940,81222292675,1,0.992753560279586,-0.063334196236888,-0.035200234852218,0.095864965475316
941,81302293075,1,0.992746168826607,-0.063302546987028,-0.035167169340389,0.095974486326489
942,81382293475,1,0.992735414092747,-0.063304434039881,-0.035182785747106,0.096078706402961
943,81462293875,1,0.992725370939799,-0.063299536604933,-0.035188354130804,0.096183607187525
944,81562294375,1,0.992714194578219,-0.063302442521379,-0.035212703803399,0.096288078932954
945,81642294775,1,0.992703128889721,-0.063306534708693,-0.035229410251597,0.096393304793744
946,81722295175,1,0.992690396085867,-0.063330014243882,-0.035287733709393,0.096487629592654
947,81802295575,1,0.992680271184680,-0.063333717495245,-0.035307457714123,0.096582104236282
948,81882295975,1,0.992672721004009,-0.063302044605311,-0.035319491016808,0.096676024316259
949,81962296675,1,0.992661158965577,-0.063317994710041,-0.035358138844347,0.096770124751811
950,82042297075,1,0.992650378488406,-0.063324186816858,-0.035391949899455,0.096864252090867
951,82122297475,1,0.992640218073991,-0.063316576930216,-0.035439914671980,0.096955768244604
952,82232298025,1,0.992630473038165,-0.063313130635080,-0.035462304470128,0.097049556654747
953,82312298425,1,0.992618103695093,-0.063359429499746,-0.035453928910623,0.097148864301258
954,82492301000,1,0.992608127905791,-0.063357372311794,-0.035496899821473,0.097236402093914
955,82572299725,1,0.992597947507134,-0.063371927942791,-0.035524074356615,0.097320879026779
956,82652300125,1,0.992587862078552,-0.063384646998762,-0.035552104818148,0.097405186834025
957,82732300525,1,0.992577277464878,-0.063381613654295,-0.035537158665937,0.097520406402659
958,82842301075,1,0.992568082647028,-0.063359256932769,-0.035518724951000,0.097635168096260
959,82922301475,1,0.992559989298495,-0.063309775634971,-0.035474681865780,0.097765468849396
960,83002301875,1,0.992550330815976,-0.063274623275210,-0.035434467876958,0.097900772891505
961,83082302275,1,0.992541088142069,-0.063240005635886,-0.035394974911605,0.098031045021139
962,83162302675,1,0.992532688196996,-0.063210168915394,-0.035366695775265,0.098145474862944
963,83242303075,1,0.992524197034715,-0.063181284594679,-0.035338822556014,0.098259916537287
964,83322303600,1,0.992513962728026,-0.063177342791243,-0.035309720475993,0.098376220641248
965,83402303875,1,0.992504326108317,-0.063158827824724,-0.035293832880496,0.098490966513106
966,83502304375,1,0.992495582877662,-0.063122189357187,-0.035307704091014,0.098597531464567
967,83582304775,1,0.992485727946266,-0.063116134664347,-0.035302723562104,0.098702335722617
968,83662305175,1,0.992476109047103,-0.063104131557762,-0.035303751656313,0.098806308857543
969,83742305575,1,0.992465212438264,-0.063098203292119,-0.035297607738835,0.098921674718402
970,83822305975,1,0.992454489080478,-0.063086934965372,-0.035298089956695,0.099036208459797
971,83902306375,1,0.992444473643894,-0.063073803691942,-0.035294026216539,0.099146324868605
972,83982306775,1,0.992433730727126,-0.063072547900155,-0.035304718117323,0.099250796949329
973,84082307275,1,0.992419493433637,-0.063114337284082,-0.035336965552616,0.099355062013206
974,84162307675,1,0.992408803025972,-0.063112483594131,-0.035346142661840,0.099459701839824
975,84242308075,1,0.992397284153919,-0.063120654674337,-0.035360585069582,0.099564262569186
976,84322309175,1,0.992387651030297,-0.063103498138080,-0.035368101405529,0.099668430349205
977,84402308875,1,0.992376188410616,-0.063110673642201,-0.035382135156332,0.099772982614658
978,84482309275,1,0.992366007484745,-0.063108627508882,-0.035370913236239,0.099879461450122
979,84562309675,1,0.992355000498308,-0.063109727611630,-0.035382557072808,0.099983948320609
980,84642310075,1,0.992344178749981,-0.063109985291047,-0.035388814079299,0.100088922941808
981,84752310625,1,0.992331643877741,-0.063127461285758,-0.035442515776163,0.100183133640211
982,84832311025,1,0.992320824581391,-0.063136527904390,-0.035461414951879,0.100277853965354
983,84912311400,1,0.992310294562257,-0.063145920481155,-0.035468390681935,0.100373628482722
984,84992311825,1,0.992299133051253,-0.063156895049850,-0.035494917480556,0.100467646466126
985,85172314400,1,0.992287614721178,-0.063178061341637,-0.035526586104101,0.100556869063512
986,85252313125,1,0.992276683636140,-0.063196983793776,-0.035559685634534,0.100641110432097
987,85352313625,1,0.992265809233227,-0.063194163654510,-0.035563977975493,0.100748523449703
988,85432314025,1,0.992254610302611,-0.063187703884171,-0.035561984871996,0.100863509967796
989,85512314425,1,0.992242799042672,-0.063178939515575,-0.035571993583669,0.100981595462416
990,85592314825,1,0.992232525670612,-0.063154291223397,-0.035547490214597,0.101106510378079
991,85672315225,1,0.992221947630921,-0.063131604036603,-0.035528894054527,0.101230948323769
992,85752315600,1,0.992210933399777,-0.063097518196077,-0.035551536328937,0.101352134186175
993,85832316025,1,0.992199265998127,-0.063083915424475,-0.035545689959928,0.101476795834163
994,85912316400,1,0.992188998821893,-0.063062615452141,-0.035506238590703,0.101604154296388
995,86012316925,1,0.992177451612905,-0.063044607229602,-0.035506388193962,0.101727962761510
996,86092317325,1,0.992166098736459,-0.063038531928094,-0.035478023684440,0.101852274622964
997,86172317725,1,0.992155842688353,-0.063020255068999,-0.035469545608679,0.101966379776458
998,86252318125,1,0.992145472242756,-0.063005032431474,-0.035456917213274,0.102081020852256
999,86332318525,1,0.992135763006235,-0.062973551022736,-0.035457550975126,0.102194528789314
1000,86412318925,1,0.992124356284441,-0.062967130177933,-0.035456763818100,0.102309433015169
